date,weekday,r_impulse,abs_r_impulse,r_continuation
2020-03-02,Monday,-0.001330830916225878,0.001330830916225878,0.002528531401626344
2020-03-03,Tuesday,-0.0009085304519937942,0.0009085304519937942,0.0006821282401090478
2020-03-04,Wednesday,0.0001962580138687997,0.0001962580138687997,-0.00016351625351540555
2020-03-05,Thursday,0.00026281208935619027,0.00026281208935619027,-0.000426887334581183
2020-03-06,Friday,0.0007847954413622293,0.0007847954413622293,0.0016028920264645752
2020-03-09,Monday,0.0006151785067709525,0.0006151785067709525,-0.0006515365403410023
2020-03-10,Tuesday,-0.0008108298667419689,0.0008108298667419689,0.0005291378580498662
2020-03-11,Wednesday,0.0005378271782001676,0.0005378271782001676,-0.001648154783231992
2020-03-12,Thursday,0.003040683576459813,0.003040683576459813,-0.002455871066769144
2020-03-13,Friday,0.0005728689275894538,0.0005728689275894538,0.0015649452269168584
2020-03-16,Monday,-0.0007406797794420328,0.0007406797794420328,-0.0004941525284137827
2020-03-17,Tuesday,-0.001592551757932048,0.001592551757932048,0.001635256121990114
2020-03-18,Wednesday,-0.0015969741542340987,0.0015969741542340987,-0.0018087746603288046
2020-03-19,Thursday,-0.00012783909319469267,0.00012783909319469267,0.002683134582623481
2020-03-20,Friday,0.0010364842454395617,0.0010364842454395617,0.0030640553186203068
2020-03-23,Monday,-0.00387382401770886,0.00387382401770886,-0.006665242469557797
2020-03-24,Tuesday,0.0009496676163343043,0.0009496676163343043,-0.0032342921212643594
2020-03-25,Wednesday,-0.0007454033460326803,0.0007454033460326803,0.001905787794672209
2020-03-26,Thursday,0.011618257261410747,0.011618257261410747,-0.0030762920426579132
2020-03-27,Friday,-0.00015665387326702085,0.00015665387326702085,-0.0008226905899866299
2020-03-30,Monday,0.00047138311662808796,0.00047138311662808796,0.0001963325087368517
2020-03-31,Tuesday,0.0011589723778249184,0.0011589723778249184,0.0005401234567901092
2020-04-01,Wednesday,0.00044299464379204956,0.00044299464379204956,0.0007650493255486612
2020-04-02,Thursday,-0.0025313404050144594,0.0025313404050144594,-0.001610149013290374
2020-04-03,Friday,0.0,0.0,0.005638421242052161
2020-04-06,Monday,0.00019451468585884868,0.00019451468585884868,-0.0005833171300796414
2020-04-07,Tuesday,0.00121408336705775,0.00121408336705775,0.0014329805996471379
2020-04-08,Wednesday,0.0007107852306311724,0.0007107852306311724,-0.00026175073851097963
2020-04-09,Thursday,0.00415700989589074,0.00415700989589074,0.00432250265577494
2020-04-13,Monday,0.0,0.0,0.0012630819198844456
2020-04-14,Tuesday,-0.0003210730976418441,0.0003210730976418441,-0.0001784376003709509
2020-04-15,Wednesday,0.000647761623722598,0.000647761623722598,-0.0030939703554466735
2020-04-16,Thursday,0.003665636455113752,0.003665636455113752,0.001432254368376018
2020-04-17,Friday,0.0002792321116928953,0.0002792321116928953,-0.0008024842119954689
2020-04-20,Monday,0.0,0.0,-0.0012054600248183611
2020-04-21,Tuesday,-0.0007234319612240414,0.0007234319612240414,0.00047057120104243566
2020-04-22,Wednesday,-3.611803373415601e-05,3.611803373415601e-05,0.0005056707361119628
2020-04-23,Thursday,0.0013944009439021965,0.0013944009439021965,-0.0008926021136818063
2020-04-24,Friday,0.0010710210817348464,0.0010710210817348464,0.00017825311942964994
2020-04-27,Monday,0.0012237762237763405,0.0012237762237763405,-0.001152315105803381
2020-04-28,Tuesday,0.00024026398102638957,0.00024026398102638957,-0.0001718213058419238
2020-04-29,Wednesday,0.004278665332459131,0.004278665332459131,-0.002198330642668167
2020-04-30,Thursday,0.0006833635152219131,0.0006833635152219131,-0.0004096122337520214
2020-05-01,Friday,0.00045686171147418797,0.00045686171147418797,-0.0003864259116138635
2020-05-04,Monday,0.00010713268792716946,0.00010713268792716946,-0.00092526690391459
2020-05-05,Tuesday,-0.0006278777731268947,0.0006278777731268947,-0.00017452006980811507
2020-05-06,Wednesday,0.0003828084217851746,0.0003828084217851746,-6.95821591343293e-05
2020-05-07,Thursday,0.0005906058921623103,0.0005906058921623103,-0.0016663773650408276
2020-05-08,Friday,0.004127115146512539,0.004127115146512539,-0.0031179332556705575
2020-05-11,Monday,0.0005519334920143226,0.0005519334920143226,0.00020686088605414987
2020-05-12,Tuesday,-0.0001015332197615848,0.0001015332197615848,-0.0009545389331585552
2020-05-13,Wednesday,0.0008348697255364801,0.0008348697255364801,-0.0013555787278414222
2020-05-14,Thursday,-0.00017880771018852215,0.00017880771018852215,-0.0028620492272465325
2020-05-15,Friday,-0.002017984847412002,0.002017984847412002,-0.0007095973035303738
2020-05-18,Monday,-0.00023882633913352436,0.00023882633913352436,-0.0010915913354937468
2020-05-19,Tuesday,0.0002720070721837775,0.0002720070721837775,0.00023797382287971125
2020-05-20,Wednesday,-0.00016901027582461037,0.00016901027582461037,-0.000777499830978412
2020-05-21,Thursday,3.380662609875351e-05,3.380662609875351e-05,-0.0005746349378040749
2020-05-22,Friday,0.0003057480635955123,0.0003057480635955123,0.00010191602119835608
2020-05-26,Tuesday,-9.957184108344563e-05,9.957184108344563e-05,3.319061369433385e-05
2020-05-27,Wednesday,3.2993500280520394e-05,3.2993500280520394e-05,-0.00046189376443428465
2020-05-28,Thursday,-6.576783952660925e-05,6.576783952660925e-05,0.0006576567689322577
2020-05-29,Friday,-6.600224407626865e-05,6.600224407626865e-05,-0.0013857270117785259
2020-06-01,Monday,0.0013148811676146899,0.0013148811676146899,-0.0017399868680236796
2020-06-02,Tuesday,6.383732685755206e-05,6.383732685755206e-05,
2020-06-03,Wednesday,0.00029055690072632423,0.00029055690072632423,-0.0001291197262662802
2020-06-04,Thursday,-0.00025723472668803815,0.00025723472668803815,-0.0020904354537851777
2020-06-05,Friday,0.002453635842202484,0.002453635842202484,0.0024160732451679046
2020-06-08,Monday,3.113809746246865e-05,3.113809746246865e-05,-3.1132281062218325e-05
2020-06-09,Tuesday,0.0004364373732648197,0.0004364373732648197,-0.0008107770986652829
2020-06-10,Wednesday,-3.107906514165926e-05,3.107906514165926e-05,-3.107713344518981e-05
2020-06-11,Thursday,-0.00035348179568761573,0.00035348179568761573,-0.0013823255215867913
2020-06-12,Friday,0.0009142857142856453,0.0009142857142856453,9.787928221860476e-05
2020-06-15,Monday,0.001343093143509666,0.001343093143509666,-0.0009718968219846191
2020-06-16,Tuesday,0.002614212388816206,0.002614212388816206,-3.179650237550291e-07
2020-06-17,Wednesday,0.00047640235181956037,0.00047640235181956037,-0.0006988342174646389
2020-06-18,Thursday,-0.0017410930195065344,0.0017410930195065344,0.0007427980881022922
2020-06-19,Friday,0.0001277179986589605,0.0001277179986589605,0.0005424723977280888
2020-06-22,Monday,6.480041472278764e-05,6.480041472278764e-05,-0.00029164911371071245
2020-06-23,Tuesday,9.509875640079102e-05,9.509875640079102e-05,-0.00031771777502143106
2020-06-24,Wednesday,-9.673050880243395e-05,9.673050880243395e-05,-0.001192971142995325
2020-06-25,Thursday,-0.0011560693641619046,0.0011560693641619046,0.0008265829062654717
2020-06-26,Friday,0.0003260515161396249,0.0003260515161396249,-0.00029331247555719475
2020-06-29,Monday,0.00043060616098045124,0.00043060616098045124,0.0
2020-06-30,Tuesday,0.0,0.0,-0.001479387204944449
2020-07-01,Wednesday,0.0009099181073701779,0.0009099181073701779,-0.0001948051948051921
2020-07-02,Thursday,0.0045092583709105405,0.0045092583709105405,0.0006367804381048892
2020-07-06,Monday,-3.154474622246717e-05,3.154474622246717e-05,3.154575127783943e-07
2020-07-07,Tuesday,-9.522902580694215e-05,9.522902580694215e-05,-0.00047625095250181104
2020-07-08,Wednesday,-0.00025429662635267913,0.00025429662635267913,-6.366993505657614e-05
2020-07-09,Thursday,0.00028406400909020135,0.00028406400909020135,-0.00028393854307984245
2020-07-10,Friday,0.0008325328210054828,0.0008325328210054828,0.0005439303769116943
2020-07-13,Monday,-0.0001562304711911766,0.0001562304711911766,-6.250781347660883e-05
2020-07-14,Tuesday,-0.0015837319058630284,0.0015837319058630284,-0.000602715391447739
2020-07-15,Wednesday,0.0002788449622010969,0.0002788449622010969,0.000805377443236388
2020-07-16,Thursday,-0.0003750000000000142,0.0003750000000000142,-0.00021885258715037548
2020-07-17,Friday,-0.0001865613631416574,0.0001865613631416574,0.00030168258016360916
2020-07-20,Monday,-0.0002493532400336118,0.0002493532400336118,0.0005300243187629228
2020-07-21,Tuesday,-0.0003059039461608126,0.0003059039461608126,0.0001227012637312619
2020-07-22,Wednesday,-3.079860790289324e-05,3.079860790289324e-05,-0.0003695491500369519
2020-07-23,Thursday,0.0006414368184735064,0.0006414368184735064,-0.0017406174611416247
2020-07-24,Friday,-0.0002485398285074769,0.0002485398285074769,-0.00018650337260261995
2020-07-27,Monday,-0.00018620240201094873,0.00018620240201094873,-0.001241811803421311
2020-07-28,Tuesday,0.0,0.0,0.000124173470338107
2020-07-29,Wednesday,0.000155072418819735,0.000155072418819735,-0.0002791130407814313
2020-07-30,Thursday,0.0002776142525173775,0.0002776142525173775,-0.0008054273411604029
2020-07-31,Friday,0.0,0.0,-0.0003375682808568481
2020-08-03,Monday,-9.134366531693416e-05,9.134366531693416e-05,-0.0003044881554108425
2020-08-04,Tuesday,3.0525030525030417e-05,3.0525030525030417e-05,
2020-08-05,Wednesday,-0.0003014318010551298,0.0003014318010551298,0.00024119633381558536
2020-08-06,Thursday,0.0006348054774643064,0.0006348054774643064,0.001419939577039342
2020-08-07,Friday,0.0010490034467256493,0.0010490034467256493,0.00035932446999642487
2020-08-10,Monday,-0.00023894862604534328,0.00023894862604534328,
2020-08-11,Tuesday,0.0,0.0,-0.00017794122008363278
2020-08-12,Wednesday,-0.0002982670683329136,0.0002982670683329136,0.00011933886270076854
2020-08-13,Thursday,0.001098737936154448,0.001098737936154448,0.00047460844803026703
2020-08-14,Friday,-0.0005049904942964201,0.0005049904942964201,0.00148592825938354
2020-08-17,Monday,2.9634898055963532e-05,2.9634898055963532e-05,0.00026669827535119595
2020-08-18,Tuesday,0.00026581605528974706,0.00026581605528974706,-0.000265761110290752
2020-08-19,Wednesday,0.00014760583338246924,0.00014760583338246924,-0.00020662376763680435
2020-08-20,Thursday,-0.0001785661141037176,0.0001785661141037176,-0.0004763180613855944
2020-08-21,Friday,-5.9435364041515726e-05,5.9435364041515726e-05,0.0006538667300719503
2020-08-24,Monday,0.0,0.0,
2020-08-25,Tuesday,-8.713584478214909e-05,8.713584478214909e-05,
2020-08-26,Wednesday,-5.805009723380827e-05,5.805009723380827e-05,2.902673362159547e-05
2020-08-27,Thursday,-5.752912411904898e-05,5.752912411904898e-05,0.0004315304948214749
2020-08-28,Friday,-0.0003429943405933722,0.0003429943405933722,-5.7185337679399595e-05
2020-08-31,Monday,-5.644563544093817e-05,5.644563544093817e-05,0.0002565710701865065
2020-09-01,Tuesday,8.55358823026453e-05,8.55358823026453e-05,
2020-09-02,Wednesday,0.0,0.0,-0.0004508820379869327
2020-09-03,Thursday,0.00019644160071852212,0.00019644160071852212,0.00047697876041619125
2020-09-04,Friday,-0.0015031073854602228,0.0015031073854602228,0.0025771703248973488
2020-09-08,Tuesday,8.895214374682325e-05,8.895214374682325e-05,5.927155261820083e-05
2020-09-09,Wednesday,-8.91106754590254e-05,8.91106754590254e-05,-0.00023769201057721734
2020-09-10,Thursday,-0.0004416440937462518,0.0004416440937462518,-0.00014734918810599407
2020-09-11,Friday,-0.00020817843866172137,0.00020817843866172137,-0.0014279764383886562
2020-09-14,Monday,0.00014831514000945845,0.00014831514000945845,-0.00044481347488301015
2020-09-15,Tuesday,0.00023473489627656718,0.00023473489627656718,0.0009681962211010031
2020-09-16,Wednesday,-0.00032123353678126243,0.00032123353678126243,-0.001256279939245375
2020-09-17,Thursday,-0.0008074162679425623,0.0008074162679425623,-0.0005984798611526898
2020-09-18,Friday,8.952551477170445e-05,8.952551477170445e-05,0.0006864647067601481
2020-09-21,Monday,-0.0007068006514858727,0.0007068006514858727,-0.00015374680975355215
2020-09-22,Tuesday,-3.054554340520266e-05,3.054554340520266e-05,0.0005803653246991836
2020-09-23,Wednesday,0.0003931346185401807,0.0003931346185401807,0.0003625049089206467
2020-09-24,Thursday,-0.0010568852968603215,0.0010568852968603215,-0.0018048294747324833
2020-09-25,Friday,0.0001239502959313743,0.0001239502959313743,-0.0012701363073110983
2020-09-28,Monday,0.00029994001199762366,0.00029994001199762366,-0.00026984888462455725
2020-09-29,Tuesday,0.00020949929668101497,0.00020949929668101497,-0.0002693078787515679
2020-09-30,Wednesday,-0.00042130604875112443,0.00042130604875112443,0.0012043114349371553
2020-10-01,Thursday,-0.0004434983147064697,0.0004434983147064697,-0.0005620802887317256
2020-10-02,Friday,-0.0012928831293783638,0.0012928831293783638,0.0
2020-10-05,Monday,0.0,0.0,0.0004167783037123396
2020-10-06,Tuesday,0.00011775095672650338,0.00011775095672650338,0.000676968359087704
2020-10-07,Wednesday,-5.919436469647987e-05,5.919436469647987e-05,2.9592803030276116e-05
2020-10-08,Thursday,-0.00040830611292574925,0.00040830611292574925,-0.00046670361403600147
2020-10-09,Friday,-2.9245692775514698e-05,2.9245692775514698e-05,2.8956969942761646e-05
2020-10-12,Monday,0.00011443284222556471,0.00011443284222556471,0.0005149035986040662
2020-10-13,Tuesday,0.00022693747872470915,0.00022693747872470915,5.672954190893975e-05
2020-10-14,Wednesday,0.0002568786391139444,0.0002568786391139444,-0.0004850905978028841
2020-10-15,Thursday,-0.0009012700903885396,0.0009012700903885396,-0.0005526951159204874
2020-10-16,Friday,0.0006028246641405222,0.0006028246641405222,0.0005731822977896872
2020-10-19,Monday,0.000200734113328771,0.000200734113328771,-0.000315376014220603
2020-10-20,Tuesday,0.0002913243605431326,0.0002913243605431326,-0.0004659832246040052
2020-10-21,Wednesday,0.00026229229492358286,0.00026229229492358286,-0.0001455222794608524
2020-10-22,Thursday,0.00035026269702287394,0.00035026269702287394,-0.0009920056019140366
2020-10-23,Friday,2.8904240251925728e-05,2.8904240251925728e-05,0.00017340038148083714
2020-10-26,Monday,0.0001755309812181416,0.0001755309812181416,-0.00017550017550016506
2020-10-27,Tuesday,5.872680291285626e-05,5.872680291285626e-05,-0.00011743981209633159
2020-10-28,Wednesday,-0.00018009364869731037,0.00018009364869731037,-0.000990634005763602
2020-10-29,Thursday,0.00018384605956622835,0.00018384605956622835,0.0012251902797080216
2020-10-30,Friday,-6.114338122908958e-05,6.114338122908958e-05,0.0005197823029414739
2020-11-02,Monday,0.00018165304268857874,0.00018165304268857874,0.00012111669593650731
2020-11-03,Tuesday,0.00020959966464051405,0.00020959966464051405,0.00047897021403975337
2020-11-04,Wednesday,-0.0011665208515601044,0.0011665208515601044,0.0011682584187622247
2020-11-05,Thursday,0.00022883295194509046,0.00022883295194509046,-0.00028597574925648406
2020-11-06,Friday,0.001927170223781749,0.001927170223781749,0.002010107971513797
2020-11-09,Monday,0.0006300161612842192,0.0006300161612842192,0.0028195231447263325
2020-11-10,Tuesday,-0.00016956337431117685,0.00016956337431117685,-0.0013003533568903825
2020-11-11,Wednesday,2.8019052956240742e-05,2.8019052956240742e-05,-0.00016811431773611218
2020-11-12,Thursday,-0.000253314194038734,0.000253314194038734,0.0014639639639639768
2020-11-13,Friday,0.00022488966350886486,0.00022488966350886486,5.621609466799349e-05
2020-11-16,Monday,-0.00027651043826892874,0.00027651043826892874,2.7652573071801356e-05
2020-11-17,Tuesday,-0.00030560648997057793,0.00030560648997057793,-0.0008893335556666715
2020-11-18,Wednesday,5.534800055340128e-05,5.534800055340128e-05,-0.00022137974928737592
2020-11-19,Thursday,-0.0011524623341577778,0.0011524623341577778,0.0007597715057545695
2020-11-20,Friday,0.0,0.0,-5.594092638172565e-05
2020-11-23,Monday,-0.00025182573659021656,0.00025182573659021656,0.0005037924375157488
2020-11-24,Tuesday,0.00019424480395158206,0.00019424480395158206,0.00036072033075273957
2020-11-25,Wednesday,5.511919525980069e-05,5.511919525980069e-05,0.0007163521146162921
2020-11-27,Friday,0.0,0.0,-0.00013750240629217814
2020-11-30,Monday,-8.273807882175355e-05,8.273807882175355e-05,-0.0003309431880860192
2020-12-01,Tuesday,0.0,0.0,-0.0001367989056088037
2020-12-02,Wednesday,-0.000219280212701789,0.000219280212701789,-5.482606431106429e-05
2020-12-03,Thursday,-0.0002998419015428633,0.0002998419015428633,0.00029997272975190725
2020-12-04,Friday,0.00010882873078488231,0.00010882873078488231,0.0007075407516259347
2020-12-07,Monday,0.00010849222924402824,0.00010849222924402824,-8.10891658094004e-05
2020-12-08,Tuesday,-0.00021752134428187908,0.00021752134428187908,-0.00019037776387720307
2020-12-09,Wednesday,-2.6973080865300147e-05,2.6973080865300147e-05,0.0003237118964121155
2020-12-10,Thursday,-0.0002454857891005524,0.0002454857891005524,-0.0009547711277210214
2020-12-11,Friday,0.0002196595277319524,0.0002196595277319524,0.0005215768090480744
2020-12-14,Monday,0.0,0.0,-0.0004328252969572066
2020-12-15,Tuesday,,,8.171047255900454e-05
2020-12-16,Wednesday,-0.00035128489204738766,0.00035128489204738766,0.00024322352241723522
2020-12-17,Thursday,-0.00010755579456833697,0.00010755579456833697,-0.00024200704509391713
2020-12-18,Friday,0.0,0.0,0.0001888217522658664
2020-12-21,Monday,-0.0006880418329434645,0.0006880418329434645,0.0007435968052877939
2020-12-22,Tuesday,0.0002440942746333441,0.0002440942746333441,-0.0002982646420824908
2020-12-23,Wednesday,-0.00013590280231579044,0.00013590280231579044,-2.718647201149782e-05
2020-12-24,Thursday,0.0,0.0,
2020-12-28,Monday,0.0,0.0,0.00010764262647988687
2020-12-29,Tuesday,0.0,0.0,
2020-12-30,Wednesday,2.683123155344802e-05,2.683123155344802e-05,-0.00024148108398169832
2020-12-31,Thursday,0.00032294526077825125,0.00032294526077825125,5.381117658131984e-05
2021-01-04,Monday,0.00023953370771567783,0.00023953370771567783,
2021-01-05,Tuesday,0.00021753908905508546,0.00021753908905508546,-0.0008971535763803162
2021-01-06,Wednesday,0.0,0.0,-0.0005126683036075219
2021-01-07,Thursday,-0.00013305657565587659,0.00013305657565587659,-0.00010380650467523012
